taxonKey,scientificName,acceptedTaxonKey,acceptedScientificName,taxonRank,taxonomicStatus,domain,cnamedomain,superkingdom,cnamesuperkingdom,kingdom,cnameKingdom,kingdomKey,subkingdom,cnamesubkingdom,superphylum,cnamesuperphylum,phylum,cnamePhylum,phylumKey,subphylum,cnmaesubphylum,superclass,cnamesuperclass,class,cnameClass,classKey,subclass,cnamesubclass,superorder,cnamesuperorder,order,cnameOrder,orderKey,suborder,cnamesuborder,superfamily,cnamesuperfamily,family,cnameFamily,familyKey,subfamily,cnamesubfamily,supertribe,cnamesupertribe,tribe,cnametribe,subtribe,cnamesubtribe,genus,cnameGenus,genusKey,subgenus,cnamesubgenus,species,cnameSpecies,speciesKey,subspecies,cnmaesubspecies,variety,cnamevariety,iucnRedListCategory,statuskepunahan
4666334,"Tithaeus Thorell, 1890",4666334,"Tithaeus Thorell, 1890",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Opiliones,Laba-laba penuai,907.0,,,,,Tithaeidae,Laba-laba penuai,9570570.0,,,,,,,,,Tithaeus,Laba-laba penuai,4666334.0,,,,,,,,,,,
6905020,"Bupares pachytarsus Roewer, 1933",6905020,"Bupares pachytarsus Roewer, 1933",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Opiliones,Laba-laba penuai,907.0,,,,,Beloniscidae,Grassator,11139169.0,,,,,,,,,Bupares,Grassator,4662292.0,,,Bupares pachytarsus,Grassator,6905020,,,,,NE,
6905106,"Beloniscus albiephippiatus Roewer, 1917",6905106,"Beloniscus albiephippiatus Roewer, 1917",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Opiliones,Laba-laba penuai,907.0,,,,,Beloniscidae,Grassator,11139169.0,,,,,,,,,Beloniscus,Grassator,4665888.0,,,Beloniscus albiephippiatus,Grassator,6905106,,,,,NE,
6905111,"Beloniscus morosus Thorell, 1891",6905111,"Beloniscus morosus Thorell, 1891",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Opiliones,Laba-laba penuai,907.0,,,,,Beloniscidae,Grassator,11139169.0,,,,,,,,,Beloniscus,Grassator,4665888.0,,,Beloniscus morosus,Grassator,6905111,,,,,NE,
6905115,"Beloniscus quinquespinosus Thorell, 1891",6905115,"Beloniscus quinquespinosus Thorell, 1891",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Opiliones,Laba-laba penuai,907.0,,,,,Beloniscidae,Grassator,11139169.0,,,,,,,,,Beloniscus,Grassator,4665888.0,,,Beloniscus quinquespinosus,Grassator,6905115,,,,,NE,
4665888,"Beloniscus Thorell, 1891",4665888,"Beloniscus Thorell, 1891",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Opiliones,Laba-laba penuai,907.0,,,,,Beloniscidae,Grassator,11139169.0,,,,,,,,,Beloniscus,Grassator,4665888.0,,,,,,,,,,,
6908709,"Biconibunus fuscus Roewer, 1915",6908709,"Biconibunus fuscus Roewer, 1915",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Opiliones,Laba-laba penuai,907.0,,,,,Order Opiliones,Laba-laba penuai,,,,,,,,,,Biconibunus,Laba-laba penuai,4656666.0,,,Biconibunus fuscus,Laba-laba penuai,6908709,,,,,NE,
4662029,"Arulla Suzuki, 1969",4662029,"Arulla Suzuki, 1969",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Opiliones,Laba-laba penuai,907.0,,,,,Order Opiliones,Laba-laba penuai,,,,,,,,,,Arulla,Laba-laba penuai,4662029.0,,,,,,,,,,,
6906667,"Seblatus coxalis Roewer, 1949",6906667,"Seblatus coxalis Roewer, 1949",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Opiliones,Laba-laba penuai,907.0,,,,,Order Opiliones,Laba-laba penuai,,,,,,,,,,Seblatus,Laba-laba penuai,6880444.0,,,Seblatus coxalis,Laba-laba penuai,6906667,,,,,NE,
907,Opiliones,907,Opiliones,ORDER,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Opiliones,Laba-laba penuai,907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NE,
2185013,"Sejus C.L.Koch, 1836",2185013,"Sejus C.L.Koch, 1836",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Sejidae,Tungau,2828.0,,,,,,,,,Sejus,Tungau,2185013.0,,,,,,,,,,,
4664684,"Epicroseius Berlese, 1905",4664684,"Epicroseius Berlese, 1905",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Sejidae,Tungau,2828.0,,,,,,,,,Epicroseius,Tungau,4664684.0,,,,,,,,,,,
11375343,"Sternostoma pastor Fain, 1967",11375343,"Sternostoma pastor Fain, 1967",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Rhinonyssidae,Tungau hidung,2829.0,,,,,,,,,Sternostoma,Tungau kantong-udara-burung,2188240.0,,,Sternostoma pastor,Tungau kantong-udara-burung,11375343,,,,,NE,
4664035,"Ptilonyssus macclurei Fain, 1963",4664035,"Ptilonyssus macclurei Fain, 1963",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Rhinonyssidae,Tungau hidung,2829.0,,,,,,,,,Ptilonyssus,Tungau hidung,2188242.0,,,Ptilonyssus macclurei,Tungau hidung,4664035,,,,,NE,
11372154,"Ptilonyssus lobatus Strandtmann, 1960",11372154,"Ptilonyssus lobatus Strandtmann, 1960",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Rhinonyssidae,Tungau hidung,2829.0,,,,,,,,,Ptilonyssus,Tungau hidung,2188242.0,,,Ptilonyssus lobatus,Tungau hidung,11372154,,,,,NE,
2188206,"Ophionyssus Mégnin, 1883",2188206,"Ophionyssus Mégnin, 1883",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Macronyssidae,Tungau parasit,2830.0,,,,,,,,,Ophionyssus,Tungau parasit,2188206.0,,,,,,,,,,,
10672038,BOLD:ACR3352,10672038,BOLD:ACR3352,GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Macrochelidae,Tungau predator,2831.0,,,,,,,,,Geholaspis,Tungau predator,2184988.0,,,,,,,,,,,
3252867,"Macrocheles Latreille, 1829",3252867,"Macrocheles Latreille, 1829",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Macrochelidae,Tungau predator,2831.0,,,,,,,,,Macrocheles,Tungau predator,3252867.0,,,,,,,,,,,
10766683,BOLD:ACO4418,10766683,BOLD:ACO4418,GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Macrochelidae,Tungau predator,2831.0,,,,,,,,,Macrocheles,Tungau predator,3252867.0,,,,,,,,,,,
6135148,"Laelaps sedlaceki Strandtmann & Mitchell, 1963",6135148,"Laelaps sedlaceki Strandtmann & Mitchell, 1963",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Laelapidae,Tungau,2832.0,,,,,,,,,Laelaps,Tungau,2185229.0,,,Laelaps sedlaceki,Tungau,6135148,,,,,NE,
2185229,"Laelaps Koch, 1836",2185229,"Laelaps Koch, 1836",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Laelapidae,Tungau,2832.0,,,,,,,,,Laelaps,Tungau,2185229.0,,,,,,,,,,,
2188279,"Hypoaspis Canestrini, 1884",2188279,"Hypoaspis Canestrini, 1884",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Laelapidae,Tungau,2832.0,,,,,,,,,Hypoaspis,Tungau,2188279.0,,,,,,,,,,,
2188287,"Dicrocheles scedastes Treat, 1969",2188287,"Dicrocheles scedastes Treat, 1969",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Laelapidae,Tungau,2832.0,,,,,,,,,Dicrocheles,Tungau,2188285.0,,,Dicrocheles scedastes,Tungau,2188287,,,,,NE,
10746396,BOLD:ADL8908,10746396,BOLD:ADL8908,GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Laelapidae,Tungau,2832.0,,,,,,,,,Gymnolaelaps,Tungau,2188288.0,,,,,,,,,,,
4406008,"Echinonyssus Hirst, 1925",4406008,"Echinonyssus Hirst, 1925",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Laelapidae,Tungau,2832.0,,,,,,,,,Echinonyssus,Tungau,4406008.0,,,,,,,,,,,
4663789,"Ljunghia Oudemans, 1932",4663789,"Ljunghia Oudemans, 1932",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Laelapidae,Tungau,2832.0,,,,,,,,,Ljunghia,Tungau,4663789.0,,,,,,,,,,,
4663852,"Scissuralaelaps Womersley, 1945",4663852,"Scissuralaelaps Womersley, 1945",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Laelapidae,Tungau,2832.0,,,,,,,,,Scissuralaelaps,Tungau,4663852.0,,,,,,,,,,,
10723122,BOLD:ADL8421,10723122,BOLD:ADL8421,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Laelapidae,Tungau,2832.0,,,,,,,,,,,,,,,,,,,,,,
2185555,"Asca von Heyden, 1826",2185555,"Asca von Heyden, 1826",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Ascidae,Tungau,2833.0,,,,,,,,,Asca,Tungau,2185555.0,,,,,,,,,,,
4336759,"Iphidozercon Berlese, 1903",4336759,"Iphidozercon Berlese, 1903",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Ascidae,Tungau,2833.0,,,,,,,,,Iphidozercon,Tungau,4336759.0,,,,,,,,,,,
10150826,BOLD:ACR3147,10150826,BOLD:ACR3147,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Ascidae,Tungau,2833.0,,,,,,,,,,,,,,,,,,,,,,
2188191,"Neocypholaelaps Vitzthum, 1942",2188191,"Neocypholaelaps Vitzthum, 1942",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Ameroseiidae,Tungau,2834.0,,,,,,,,,Neocypholaelaps,Tungau,2188191.0,,,,,,,,,,,
10786527,BOLD:ADL7980,10786527,BOLD:ADL7980,GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Ameroseiidae,Tungau,2834.0,,,,,,,,,Afrocypholaelaps,Tungau,4575589.0,,,,,,,,,,,
2834,Ameroseiidae,2834,Ameroseiidae,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Ameroseiidae,Tungau,2834.0,,,,,,,,,,,,,,,,,,,,,,
3023,Rhodacaridae,3023,Rhodacaridae,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Rhodacaridae,Tungau,3023.0,,,,,,,,,,,,,,,,,,,,,,
2186488,"Proprioseiopsis ovatus (Garman, 1958)",2186488,"Proprioseiopsis ovatus (Garman, 1958)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Phytoseiidae,Tungau predator,3511.0,,,,,,,,,Proprioseiopsis,Tungau predator,2186377.0,,,Proprioseiopsis ovatus,Tungau predator,2186488,,,,,NE,
2186588,Typhlodromus Scheuten,2186588,Typhlodromus Scheuten,GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Phytoseiidae,Tungau predator,3511.0,,,,,,,,,Typhlodromus,Tungau predator,2186588.0,,,,,,,,,,,
10060634,BOLD:ACP0499,10060634,BOLD:ACP0499,SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Phytoseiidae,Tungau predator,3511.0,,,,,,,,,Asperoseius,Tungau predator,2187031.0,,,Asperoseius lagunensis,Tungau predator,2187033,,,,,,
2187788,"Phytoseius woolwichensis Schicha, 1977",2187788,"Phytoseius woolwichensis Schicha, 1977",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Phytoseiidae,Tungau predator,3511.0,,,,,,,,,Phytoseius,Tungau predator,2187726.0,,,Phytoseius woolwichensis,Tungau predator,2187788,,,,,NE,
2187797,"Phytoseius rubiginosae Schicha, 1984",2187797,"Phytoseius rubiginosae Schicha, 1984",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Phytoseiidae,Tungau predator,3511.0,,,,,,,,,Phytoseius,Tungau predator,2187726.0,,,Phytoseius rubiginosae,Tungau predator,2187797,,,,,NE,
2187726,"Phytoseius Ribaga, 1902",2187726,"Phytoseius Ribaga, 1902",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Phytoseiidae,Tungau predator,3511.0,,,,,,,,,Phytoseius,Tungau predator,2187726.0,,,,,,,,,,,
2186078,"Amblyseius herbicolus (Chant, 1959)",2186078,"Amblyseius herbicolus (Chant, 1959)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Phytoseiidae,Tungau predator,3511.0,,,,,,,,,Amblyseius,Tungau predator,7534409.0,,,Amblyseius herbicolus,Tungau predator,2186078,,,,,NE,
7534409,Amblyseius Berlese,7534409,Amblyseius Berlese,GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Phytoseiidae,Tungau predator,3511.0,,,,,,,,,Amblyseius,Tungau predator,7534409.0,,,,,,,,,,,
9137255,"Typhlodromips De Leon, 1965",9137255,"Typhlodromips De Leon, 1965",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Phytoseiidae,Tungau predator,3511.0,,,,,,,,,Typhlodromips,Tungau predator,9137255.0,,,,,,,,,,,
3511,Phytoseiidae,3511,Phytoseiidae,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Phytoseiidae,Tungau predator,3511.0,,,,,,,,,,,,,,,,,,,,,,
4406135,"Veigaia Oudemans, 1905",4406135,"Veigaia Oudemans, 1905",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Veigaiidae,Tungau,6079.0,,,,,,,,,Veigaia,Tungau,4406135.0,,,,,,,,,,,
2188216,Uropoda Latreille,2188216,Uropoda Latreille,GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Uropodidae,Tungau,6081.0,,,,,,,,,Uropoda,Tungau,2188216.0,,,,,,,,,,,
6081,Uropodidae,6081,Uropodidae,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Uropodidae,Tungau,6081.0,,,,,,,,,,,,,,,,,,,,,,
2185009,Pergamasus Berlese,2185009,Pergamasus Berlese,GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Parasitidae,Tungau predator,6083.0,,,,,,,,,Pergamasus,Tungau kumbang-bangkai,2185009.0,,,,,,,,,,,
2188271,"Haemogamasus Berlese, 1889",2188271,"Haemogamasus Berlese, 1889",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Parasitidae,Tungau predator,6083.0,,,,,,,,,Haemogamasus,Tungau predator,2188271.0,,,,,,,,,,,
12229965,BOLD:AEN3986,12229965,BOLD:AEN3986,GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Parasitidae,Tungau predator,6083.0,,,,,,,,,Poecilochirus,Tungau kumbang-bangkai,4406589.0,,,,,,,,,,,
6083,Parasitidae,6083,Parasitidae,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Parasitidae,Tungau predator,6083.0,,,,,,,,,,,,,,,,,,,,,,
10840675,BOLD:ACP0498,10840675,BOLD:ACP0498,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Eviphididae,Tungau,6086.0,,,,,,,,,,,,,,,,,,,,,,
4549341,"Dendrolaelaps Halbert, 1915",4549341,"Dendrolaelaps Halbert, 1915",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Digamasellidae,Tungau,6087.0,,,,,,,,,Dendrolaelaps,Tungau,4549341.0,,,,,,,,,,,
6087,Digamasellidae,6087,Digamasellidae,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Digamasellidae,Tungau,6087.0,,,,,,,,,,,,,,,,,,,,,,
7242,Ologamasidae,7242,Ologamasidae,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Ologamasidae,Tungau,7242.0,,,,,,,,,,,,,,,,,,,,,,
3253789,Polyaspididae,3253789,Polyaspididae,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Polyaspididae,Tungau,3253789.0,,,,,,,,,,,,,,,,,,,,,,
3253791,Trachytidae,3253791,Trachytidae,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Trachytidae,Tungau,3253791.0,,,,,,,,,,,,,,,,,,,,,,
4664200,"Neofedrizzia Womersley, 1959",4664200,"Neofedrizzia Womersley, 1959",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Fedrizziidae,Tungau,3253798.0,,,,,,,,,Neofedrizzia,Tungau,4664200.0,,,,,,,,,,,
4548144,Zerconidae,4548144,Zerconidae,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Zerconidae,Tungau,4548144.0,,,,,,,,,,,,,,,,,,,,,,
4407477,"Eyndhovenia Rudnick, 1960",4407477,"Eyndhovenia Rudnick, 1960",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Spinturnicidae,Tungau,4549059.0,,,,,,,,,Eyndhovenia,Tungau,4407477.0,,,,,,,,,,,
4407627,"Spinturnix von Heyden, 1826",4407627,"Spinturnix von Heyden, 1826",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Spinturnicidae,Tungau parasit-luar,4549059.0,,,,,,,,,Spinturnix,Tungau parasit-luar,4407627.0,,,,,,,,,,,
11193240,"Ancystropus eonycteris Delfinado & Baker, 1963",11193240,"Ancystropus eonycteris Delfinado & Baker, 1963",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Spinturnicidae,Tungau parasit-luar,4549059.0,,,,,,,,,Ancystropus,Tungau parasit-luar,4664613.0,,,Ancystropus eonycteris,Tungau parasit-luar,11193240,,,,,NE,
4664613,"Ancystropus Kolenati, 1856",4664613,"Ancystropus Kolenati, 1856",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Spinturnicidae,Tungau parasit-luar,4549059.0,,,,,,,,,Ancystropus,Tungau parasit-luar,4664613.0,,,,,,,,,,,
4664623,"Meristaspis macroglossi (Hirst, 1923)",4664623,"Meristaspis macroglossi (Hirst, 1923)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Mesostigmata,Tungau,1109.0,,,,,Spinturnicidae,Tungau parasit-luar,4549059.0,,,,,,,,,Meristaspis,Tungau parasit-luar,4664622.0,,,Meristaspis macroglossi,Tungau parasit-luar,4664623,,,,,NE,
